timestamp,open,high,low,close,volume
2026-05-01 05:33:00+00:00,27631.75,27635.25,27631.75,27634.0,328
2026-05-01 05:34:00+00:00,27634.0,27634.25,27629.5,27630.5,411
2026-05-01 05:35:00+00:00,27630.5,27630.5,27627.0,27629.5,190
2026-05-01 05:36:00+00:00,27629.75,27630.0,27622.25,27626.5,568
2026-05-01 05:37:00+00:00,27627.0,27628.25,27624.5,27627.75,167
2026-05-01 05:38:00+00:00,27627.5,27629.0,27625.0,27625.25,92
2026-05-01 05:39:00+00:00,27625.75,27628.5,27625.75,27628.5,110
2026-05-01 05:40:00+00:00,27627.75,27627.75,27623.0,27624.25,198
2026-05-01 05:41:00+00:00,27624.75,27626.5,27622.0,27624.25,138
2026-05-01 05:42:00+00:00,27624.5,27626.25,27624.0,27626.25,95
2026-05-01 05:43:00+00:00,27625.5,27628.25,27625.0,27627.5,98
2026-05-01 05:44:00+00:00,27627.25,27628.25,27626.5,27627.75,56
2026-05-01 05:45:00+00:00,27627.75,27627.75,27620.25,27621.75,226
2026-05-01 05:46:00+00:00,27620.5,27624.0,27620.25,27622.5,143
2026-05-01 05:47:00+00:00,27622.75,27625.25,27622.75,27624.5,78
2026-05-01 05:48:00+00:00,27625.25,27626.0,27624.75,27625.5,38
2026-05-01 05:49:00+00:00,27626.0,27628.0,27624.0,27625.0,143
2026-05-01 05:50:00+00:00,27624.5,27625.5,27621.5,27624.0,203
2026-05-01 05:51:00+00:00,27623.25,27624.75,27623.25,27624.75,74
2026-05-01 05:52:00+00:00,27624.5,27624.75,27622.25,27623.0,80
2026-05-01 05:53:00+00:00,27623.25,27625.5,27623.0,27625.25,112
2026-05-01 05:54:00+00:00,27625.0,27625.0,27623.25,27623.75,54
2026-05-01 05:55:00+00:00,27623.75,27623.75,27617.25,27620.25,426
2026-05-01 05:56:00+00:00,27619.75,27621.5,27618.5,27619.5,173
2026-05-01 05:57:00+00:00,27620.0,27621.25,27618.75,27620.0,105
2026-05-01 05:58:00+00:00,27619.25,27621.0,27614.25,27615.5,558
2026-05-01 05:59:00+00:00,27615.5,27618.25,27612.0,27617.0,411
2026-05-01 06:00:00+00:00,27617.75,27620.25,27612.75,27619.0,533
2026-05-01 06:01:00+00:00,27618.0,27618.25,27612.0,27617.0,327
2026-05-01 06:02:00+00:00,27616.75,27621.25,27616.75,27618.75,261
2026-05-01 06:03:00+00:00,27618.0,27620.0,27616.75,27619.5,146
2026-05-01 06:04:00+00:00,27619.5,27621.0,27617.5,27617.5,176
2026-05-01 06:05:00+00:00,27618.0,27618.5,27615.0,27615.75,103
2026-05-01 06:06:00+00:00,27615.75,27616.25,27612.75,27615.25,235
2026-05-01 06:07:00+00:00,27615.75,27622.5,27614.0,27619.75,396
2026-05-01 06:08:00+00:00,27619.0,27619.5,27617.0,27618.5,128
2026-05-01 06:09:00+00:00,27618.5,27620.25,27616.5,27619.5,202
2026-05-01 06:10:00+00:00,27620.0,27622.25,27616.75,27618.5,256
2026-05-01 06:11:00+00:00,27618.5,27619.75,27616.25,27617.0,115
2026-05-01 06:12:00+00:00,27616.5,27622.75,27616.5,27622.25,197
2026-05-01 06:13:00+00:00,27622.25,27622.75,27618.0,27618.5,165
2026-05-01 06:14:00+00:00,27620.25,27623.5,27620.25,27623.0,148
2026-05-01 06:15:00+00:00,27623.25,27628.25,27621.75,27627.25,522
2026-05-01 06:16:00+00:00,27627.0,27629.25,27625.5,27625.5,319
2026-05-01 06:17:00+00:00,27625.0,27626.5,27622.25,27625.25,254
2026-05-01 06:18:00+00:00,27625.5,27626.75,27624.0,27625.25,132
2026-05-01 06:19:00+00:00,27625.0,27625.0,27619.0,27620.25,276
2026-05-01 06:20:00+00:00,27621.0,27621.25,27614.5,27618.25,511
2026-05-01 06:21:00+00:00,27617.5,27618.0,27610.0,27611.75,552
2026-05-01 06:22:00+00:00,27612.5,27618.25,27611.75,27615.5,224
2026-05-01 06:23:00+00:00,27615.75,27619.5,27613.5,27615.5,279
2026-05-01 06:24:00+00:00,27615.75,27617.5,27614.25,27617.5,127
2026-05-01 06:25:00+00:00,27617.75,27618.75,27615.0,27615.25,158
2026-05-01 06:26:00+00:00,27614.25,27614.25,27609.0,27611.25,327
2026-05-01 06:27:00+00:00,27611.5,27614.75,27610.5,27614.0,176
2026-05-01 06:28:00+00:00,27613.75,27615.0,27612.75,27614.0,148
2026-05-01 06:29:00+00:00,27613.75,27617.0,27609.5,27610.25,280
2026-05-01 06:30:00+00:00,27611.0,27613.0,27606.0,27608.25,601
2026-05-01 06:31:00+00:00,27608.5,27612.75,27606.75,27611.5,284
2026-05-01 06:32:00+00:00,27611.75,27612.75,27606.25,27609.75,241
2026-05-01 06:33:00+00:00,27609.75,27610.5,27606.5,27607.75,183
2026-05-01 06:34:00+00:00,27608.25,27609.75,27606.0,27607.5,147
2026-05-01 06:35:00+00:00,27607.0,27609.0,27605.5,27606.5,194
2026-05-01 06:36:00+00:00,27607.0,27608.5,27604.5,27607.25,307
2026-05-01 06:37:00+00:00,27607.0,27607.0,27601.75,27602.5,395
2026-05-01 06:38:00+00:00,27603.0,27604.5,27599.5,27602.75,378
2026-05-01 06:39:00+00:00,27602.5,27602.75,27598.0,27601.75,507
2026-05-01 06:40:00+00:00,27601.75,27603.75,27598.75,27601.75,234
2026-05-01 06:41:00+00:00,27601.0,27604.25,27599.25,27603.25,192
2026-05-01 06:42:00+00:00,27602.75,27603.0,27600.0,27602.75,166
2026-05-01 06:43:00+00:00,27602.5,27603.5,27596.25,27598.25,447
2026-05-01 06:44:00+00:00,27598.5,27603.75,27598.0,27603.25,194
2026-05-01 06:45:00+00:00,27603.5,27606.0,27596.0,27597.25,489
2026-05-01 06:46:00+00:00,27597.25,27599.5,27592.25,27593.5,716
2026-05-01 06:47:00+00:00,27593.5,27598.5,27593.25,27597.75,261
2026-05-01 06:48:00+00:00,27597.5,27600.5,27596.25,27599.25,241
2026-05-01 06:49:00+00:00,27599.0,27602.25,27597.25,27598.5,357
2026-05-01 06:50:00+00:00,27598.5,27600.5,27596.25,27598.0,184
2026-05-01 06:51:00+00:00,27598.25,27600.75,27595.75,27597.5,173
2026-05-01 06:52:00+00:00,27598.0,27600.0,27595.5,27600.0,239
2026-05-01 06:53:00+00:00,27600.0,27602.25,27595.75,27595.75,243
2026-05-01 06:54:00+00:00,27595.5,27597.25,27594.25,27596.5,138
2026-05-01 06:55:00+00:00,27596.25,27601.0,27595.5,27598.75,233
2026-05-01 06:56:00+00:00,27598.5,27599.75,27591.75,27593.25,436
2026-05-01 06:57:00+00:00,27593.5,27596.25,27592.0,27594.5,230
2026-05-01 06:58:00+00:00,27594.5,27595.0,27591.25,27593.25,236
2026-05-01 06:59:00+00:00,27593.75,27601.0,27593.0,27596.25,387
2026-05-01 07:00:00+00:00,27596.0,27604.5,27595.75,27600.75,724
2026-05-01 07:01:00+00:00,27601.25,27604.75,27595.0,27601.25,497
2026-05-01 07:02:00+00:00,27601.25,27602.25,27596.5,27599.0,275
2026-05-01 07:03:00+00:00,27599.5,27600.25,27597.0,27597.5,160
2026-05-01 07:04:00+00:00,27597.75,27602.0,27596.25,27601.0,203
2026-05-01 07:05:00+00:00,27600.75,27605.75,27600.75,27601.75,541
2026-05-01 07:06:00+00:00,27601.0,27611.25,27598.75,27610.75,806
2026-05-01 07:07:00+00:00,27610.25,27611.75,27606.75,27610.0,569
2026-05-01 07:08:00+00:00,27610.5,27613.5,27608.5,27611.75,365
2026-05-01 07:09:00+00:00,27612.25,27618.5,27611.25,27618.25,521
2026-05-01 07:10:00+00:00,27618.25,27621.75,27614.25,27621.0,574
2026-05-01 07:11:00+00:00,27621.0,27621.75,27616.0,27621.0,303
2026-05-01 07:12:00+00:00,27621.25,27622.5,27613.25,27615.75,645
2026-05-01 07:13:00+00:00,27616.25,27618.75,27613.75,27614.5,172
2026-05-01 07:14:00+00:00,27613.75,27619.0,27612.25,27618.25,232
2026-05-01 07:15:00+00:00,27618.25,27618.25,27613.0,27613.5,189
2026-05-01 07:16:00+00:00,27614.0,27616.75,27611.0,27615.25,238
2026-05-01 07:17:00+00:00,27616.5,27624.0,27614.75,27623.25,477
2026-05-01 07:18:00+00:00,27623.0,27623.25,27619.5,27620.25,253
2026-05-01 07:19:00+00:00,27619.5,27624.5,27617.75,27617.75,332
2026-05-01 07:20:00+00:00,27617.75,27623.0,27617.25,27622.5,184
2026-05-01 07:21:00+00:00,27623.0,27625.5,27619.0,27619.75,331
2026-05-01 07:22:00+00:00,27619.75,27620.25,27611.5,27612.5,450
2026-05-01 07:23:00+00:00,27612.25,27613.0,27607.75,27612.75,490
2026-05-01 07:24:00+00:00,27612.25,27613.5,27608.0,27608.5,286
2026-05-01 07:25:00+00:00,27608.25,27609.0,27603.75,27606.25,646
2026-05-01 07:26:00+00:00,27606.75,27607.25,27600.5,27605.25,363
2026-05-01 07:27:00+00:00,27605.25,27608.75,27602.0,27604.5,231
2026-05-01 07:28:00+00:00,27605.0,27608.25,27604.0,27606.0,141
2026-05-01 07:29:00+00:00,27605.75,27607.75,27603.75,27605.0,151
2026-05-01 07:30:00+00:00,27605.0,27605.0,27600.5,27602.25,318
2026-05-01 07:31:00+00:00,27602.5,27606.75,27599.0,27601.75,351
2026-05-01 07:32:00+00:00,27601.0,27602.25,27595.75,27596.5,339
2026-05-01 07:33:00+00:00,27596.75,27600.0,27594.0,27599.5,521
2026-05-01 07:34:00+00:00,27599.75,27601.0,27597.25,27599.0,189
2026-05-01 07:35:00+00:00,27598.75,27599.75,27593.75,27599.25,340
2026-05-01 07:36:00+00:00,27599.25,27601.75,27597.5,27600.0,281
2026-05-01 07:37:00+00:00,27599.75,27600.25,27594.25,27596.0,242
2026-05-01 07:38:00+00:00,27596.5,27598.75,27595.5,27597.0,131
2026-05-01 07:39:00+00:00,27596.75,27596.75,27585.0,27585.0,1072
2026-05-01 07:40:00+00:00,27585.75,27587.0,27581.75,27584.0,718
2026-05-01 07:41:00+00:00,27583.75,27587.75,27582.5,27587.0,325
2026-05-01 07:42:00+00:00,27586.5,27587.5,27583.0,27584.75,204
2026-05-01 07:43:00+00:00,27584.75,27592.25,27584.25,27586.5,628
2026-05-01 07:44:00+00:00,27586.5,27586.75,27583.0,27583.0,309
2026-05-01 07:45:00+00:00,27583.0,27585.0,27582.5,27583.75,187
2026-05-01 07:46:00+00:00,27584.5,27591.75,27584.5,27589.25,430
2026-05-01 07:47:00+00:00,27589.5,27591.0,27588.75,27589.25,138
2026-05-01 07:48:00+00:00,27590.0,27593.75,27588.5,27592.25,209
2026-05-01 07:49:00+00:00,27592.0,27597.0,27591.75,27597.0,292
2026-05-01 07:50:00+00:00,27597.25,27598.0,27593.75,27597.0,320
2026-05-01 07:51:00+00:00,27597.75,27602.0,27588.25,27593.0,1243
2026-05-01 07:52:00+00:00,27593.75,27603.5,27592.5,27601.75,1302
2026-05-01 07:53:00+00:00,27601.75,27604.0,27595.5,27595.5,340
2026-05-01 07:54:00+00:00,27594.75,27597.25,27590.75,27591.5,696
2026-05-01 07:55:00+00:00,27591.25,27593.5,27575.0,27576.5,1839
2026-05-01 07:56:00+00:00,27577.0,27579.5,27574.0,27576.0,516
2026-05-01 07:57:00+00:00,27576.0,27580.0,27571.5,27578.5,534
2026-05-01 07:58:00+00:00,27579.25,27582.5,27577.5,27577.75,245
2026-05-01 07:59:00+00:00,27578.25,27581.25,27576.5,27580.25,325
2026-05-01 08:00:00+00:00,27580.0,27586.25,27576.5,27585.5,718
2026-05-01 08:01:00+00:00,27585.5,27590.5,27582.5,27582.5,580
2026-05-01 08:02:00+00:00,27583.0,27584.0,27577.25,27581.75,511
2026-05-01 08:03:00+00:00,27581.0,27582.5,27576.5,27577.75,343
2026-05-01 08:04:00+00:00,27577.25,27583.5,27577.25,27583.0,221
2026-05-01 08:05:00+00:00,27582.75,27588.0,27581.0,27587.5,435
2026-05-01 08:06:00+00:00,27587.0,27587.75,27580.25,27582.5,254
2026-05-01 08:07:00+00:00,27582.25,27585.5,27581.0,27581.75,174
2026-05-01 08:08:00+00:00,27582.5,27582.5,27578.25,27579.5,181
2026-05-01 08:09:00+00:00,27579.75,27582.0,27578.0,27579.5,185
2026-05-01 08:10:00+00:00,27578.5,27581.75,27575.0,27579.5,494
2026-05-01 08:11:00+00:00,27580.5,27591.5,27579.75,27591.25,572
2026-05-01 08:12:00+00:00,27590.5,27591.5,27587.75,27587.75,305
2026-05-01 08:13:00+00:00,27588.0,27596.0,27588.0,27592.75,453
2026-05-01 08:14:00+00:00,27592.25,27592.75,27586.25,27588.5,387
2026-05-01 08:15:00+00:00,27589.0,27595.5,27588.0,27595.0,216
2026-05-01 08:16:00+00:00,27594.75,27597.0,27591.5,27593.75,433
2026-05-01 08:17:00+00:00,27593.5,27596.5,27593.25,27596.25,199
2026-05-01 08:18:00+00:00,27596.0,27597.75,27589.25,27590.75,323
2026-05-01 08:19:00+00:00,27590.5,27591.25,27585.0,27589.25,402
2026-05-01 08:20:00+00:00,27588.75,27592.0,27583.75,27587.0,454
2026-05-01 08:21:00+00:00,27587.25,27590.75,27586.25,27586.25,249
2026-05-01 08:22:00+00:00,27585.75,27585.75,27579.0,27584.5,552
2026-05-01 08:23:00+00:00,27584.0,27586.25,27579.25,27581.5,317
2026-05-01 08:24:00+00:00,27581.5,27584.75,27578.5,27581.75,324
2026-05-01 08:25:00+00:00,27581.5,27592.0,27581.0,27589.5,509
2026-05-01 08:26:00+00:00,27589.75,27591.25,27586.25,27589.5,201
2026-05-01 08:27:00+00:00,27589.0,27591.5,27585.75,27586.75,207
2026-05-01 08:28:00+00:00,27586.0,27590.75,27585.5,27588.75,174
2026-05-01 08:29:00+00:00,27589.0,27589.75,27582.75,27583.0,307
2026-05-01 08:30:00+00:00,27582.5,27582.75,27577.0,27577.25,458
2026-05-01 08:31:00+00:00,27577.25,27581.5,27574.5,27578.0,355
2026-05-01 08:32:00+00:00,27577.5,27577.75,27570.75,27572.0,537
2026-05-01 08:33:00+00:00,27572.5,27575.75,27571.5,27574.75,329
2026-05-01 08:34:00+00:00,27576.25,27578.0,27574.5,27574.5,149
2026-05-01 08:35:00+00:00,27575.5,27579.5,27574.75,27575.5,197
2026-05-01 08:36:00+00:00,27574.75,27575.0,27568.25,27570.25,551
2026-05-01 08:37:00+00:00,27570.75,27575.0,27569.25,27569.25,325
2026-05-01 08:38:00+00:00,27569.75,27572.5,27569.25,27572.5,253
2026-05-01 08:39:00+00:00,27572.5,27573.25,27564.5,27566.75,467
2026-05-01 08:40:00+00:00,27566.75,27568.5,27564.75,27565.25,299
2026-05-01 08:41:00+00:00,27565.5,27570.5,27565.0,27568.0,222
2026-05-01 08:42:00+00:00,27568.5,27568.75,27566.5,27568.0,197
2026-05-01 08:43:00+00:00,27567.75,27568.75,27562.75,27566.25,402
2026-05-01 08:44:00+00:00,27567.25,27569.25,27563.75,27564.75,305
2026-05-01 08:45:00+00:00,27564.5,27564.75,27560.75,27563.0,420
2026-05-01 08:46:00+00:00,27563.5,27564.75,27561.75,27563.75,174
2026-05-01 08:47:00+00:00,27563.5,27565.25,27560.5,27564.25,306
2026-05-01 08:48:00+00:00,27563.75,27564.25,27555.5,27556.5,579
2026-05-01 08:49:00+00:00,27556.5,27563.0,27555.0,27562.75,682
2026-05-01 08:50:00+00:00,27562.25,27564.75,27560.75,27563.75,212
2026-05-01 08:51:00+00:00,27563.5,27566.0,27561.0,27565.5,285
2026-05-01 08:52:00+00:00,27565.5,27575.5,27561.75,27564.25,782
2026-05-01 08:53:00+00:00,27564.0,27565.5,27562.75,27563.5,215
2026-05-01 08:54:00+00:00,27564.0,27572.0,27562.5,27564.75,646
2026-05-01 08:55:00+00:00,27564.75,27566.5,27562.0,27563.75,213
2026-05-01 08:56:00+00:00,27564.75,27564.75,27562.5,27563.5,99
2026-05-01 08:57:00+00:00,27563.5,27566.75,27561.75,27565.5,178
2026-05-01 08:58:00+00:00,27566.0,27567.0,27563.5,27565.25,108
2026-05-01 08:59:00+00:00,27565.75,27568.5,27564.5,27567.0,178
2026-05-01 09:00:00+00:00,27567.0,27567.25,27560.25,27562.75,261
2026-05-01 09:01:00+00:00,27563.25,27565.75,27562.0,27565.0,235
2026-05-01 09:02:00+00:00,27564.5,27564.5,27556.75,27563.0,647
2026-05-01 09:03:00+00:00,27562.0,27562.25,27546.75,27547.75,1139
2026-05-01 09:04:00+00:00,27548.0,27550.75,27545.5,27546.75,752
2026-05-01 09:05:00+00:00,27547.0,27553.75,27545.25,27553.25,451
2026-05-01 09:06:00+00:00,27553.25,27557.25,27551.5,27552.0,545
2026-05-01 09:07:00+00:00,27551.75,27554.0,27550.0,27551.75,335
2026-05-01 09:08:00+00:00,27551.75,27554.25,27549.5,27550.75,168
2026-05-01 09:09:00+00:00,27550.75,27555.0,27550.5,27553.75,214
2026-05-01 09:10:00+00:00,27553.0,27555.75,27553.0,27553.25,187
2026-05-01 09:11:00+00:00,27555.0,27555.0,27552.0,27553.75,218
2026-05-01 09:12:00+00:00,27553.5,27559.25,27553.5,27557.25,329
2026-05-01 09:13:00+00:00,27556.75,27558.25,27553.25,27558.25,147
2026-05-01 09:14:00+00:00,27557.5,27557.5,27554.25,27556.0,117
2026-05-01 09:15:00+00:00,27556.25,27561.75,27556.25,27560.25,367
2026-05-01 09:16:00+00:00,27560.25,27563.0,27558.5,27561.0,231
2026-05-01 09:17:00+00:00,27561.0,27563.0,27556.75,27558.0,332
2026-05-01 09:18:00+00:00,27558.5,27560.25,27558.0,27559.5,162
2026-05-01 09:19:00+00:00,27559.0,27560.75,27552.75,27555.75,380
2026-05-01 09:20:00+00:00,27555.0,27560.25,27554.75,27559.25,256
2026-05-01 09:21:00+00:00,27559.75,27560.0,27558.0,27559.5,139
2026-05-01 09:22:00+00:00,27559.75,27565.5,27559.75,27565.0,418
2026-05-01 09:23:00+00:00,27564.5,27567.75,27561.25,27562.25,568
2026-05-01 09:24:00+00:00,27562.25,27567.5,27562.25,27566.5,209
2026-05-01 09:25:00+00:00,27566.75,27569.5,27565.25,27566.75,393
2026-05-01 09:26:00+00:00,27567.0,27567.0,27560.75,27561.75,240
2026-05-01 09:27:00+00:00,27561.75,27563.0,27559.5,27561.75,330
2026-05-01 09:28:00+00:00,27561.5,27564.25,27560.0,27564.0,155
2026-05-01 09:29:00+00:00,27564.0,27564.75,27562.0,27563.25,96
2026-05-01 09:30:00+00:00,27561.75,27562.5,27557.25,27562.25,441
2026-05-01 09:31:00+00:00,27561.75,27562.25,27558.0,27559.5,132
2026-05-01 09:32:00+00:00,27559.5,27565.75,27559.0,27563.5,285
2026-05-01 09:33:00+00:00,27563.25,27565.25,27560.5,27561.0,325
2026-05-01 09:34:00+00:00,27561.25,27563.25,27556.0,27561.5,474
2026-05-01 09:35:00+00:00,27561.0,27561.0,27557.75,27560.0,212
2026-05-01 09:36:00+00:00,27560.75,27564.0,27559.0,27563.75,267
2026-05-01 09:37:00+00:00,27563.75,27563.75,27560.5,27562.75,117
2026-05-01 09:38:00+00:00,27562.75,27567.25,27562.75,27566.0,333
2026-05-01 09:39:00+00:00,27566.5,27568.75,27565.75,27568.75,207
2026-05-01 09:40:00+00:00,27568.75,27570.0,27563.25,27564.25,366
2026-05-01 09:41:00+00:00,27564.0,27567.0,27563.75,27565.0,189
2026-05-01 09:42:00+00:00,27564.5,27569.5,27563.75,27569.25,163
2026-05-01 09:43:00+00:00,27568.75,27568.75,27565.5,27567.25,123
2026-05-01 09:44:00+00:00,27567.0,27568.0,27563.5,27563.75,141
2026-05-01 09:45:00+00:00,27563.25,27565.5,27562.25,27564.25,174
2026-05-01 09:46:00+00:00,27563.75,27565.5,27562.5,27564.25,169
2026-05-01 09:47:00+00:00,27564.25,27564.25,27560.75,27561.0,191
2026-05-01 09:48:00+00:00,27561.5,27566.75,27561.5,27565.75,215
2026-05-01 09:49:00+00:00,27565.75,27566.75,27564.0,27564.75,148
2026-05-01 09:50:00+00:00,27564.25,27567.5,27563.5,27567.25,199
2026-05-01 09:51:00+00:00,27567.0,27571.5,27565.5,27571.5,412
2026-05-01 09:52:00+00:00,27571.75,27573.75,27570.5,27572.0,384
2026-05-01 09:53:00+00:00,27571.5,27575.5,27571.5,27574.75,522
2026-05-01 09:54:00+00:00,27574.5,27576.5,27564.5,27565.5,596
2026-05-01 09:55:00+00:00,27566.0,27571.75,27565.0,27571.0,418
2026-05-01 09:56:00+00:00,27571.5,27574.5,27568.25,27568.5,322
2026-05-01 09:57:00+00:00,27568.5,27571.25,27567.25,27567.75,139
2026-05-01 09:58:00+00:00,27567.0,27572.75,27563.75,27572.75,370
2026-05-01 09:59:00+00:00,27573.0,27573.5,27569.75,27570.75,142
2026-05-01 10:00:00+00:00,27570.25,27572.5,27569.0,27570.75,270
2026-05-01 10:01:00+00:00,27571.25,27573.0,27567.0,27567.75,153
2026-05-01 10:02:00+00:00,27567.25,27569.5,27565.5,27568.0,114
2026-05-01 10:03:00+00:00,27569.0,27569.5,27567.0,27568.5,67
2026-05-01 10:04:00+00:00,27569.0,27570.5,27566.75,27567.5,96
2026-05-01 10:05:00+00:00,27567.5,27567.75,27566.25,27567.5,90
2026-05-01 10:06:00+00:00,27567.5,27569.75,27563.75,27565.0,207
2026-05-01 10:07:00+00:00,27565.25,27566.0,27561.25,27563.5,314
2026-05-01 10:08:00+00:00,27563.5,27564.75,27560.75,27563.5,217
2026-05-01 10:09:00+00:00,27563.75,27565.25,27560.0,27560.5,184
2026-05-01 10:10:00+00:00,27561.0,27563.25,27557.75,27562.0,400
2026-05-01 10:11:00+00:00,27562.75,27564.75,27562.0,27564.5,268
2026-05-01 10:12:00+00:00,27562.75,27563.5,27561.75,27563.25,66
2026-05-01 10:13:00+00:00,27563.25,27565.5,27562.0,27564.5,191
2026-05-01 10:14:00+00:00,27564.5,27569.5,27564.5,27569.5,301
2026-05-01 10:15:00+00:00,27569.5,27573.25,27569.25,27571.0,456
2026-05-01 10:16:00+00:00,27570.75,27574.0,27568.25,27568.75,337
2026-05-01 10:17:00+00:00,27569.25,27581.25,27569.25,27578.5,691
2026-05-01 10:18:00+00:00,27578.25,27579.75,27576.5,27577.0,211
2026-05-01 10:19:00+00:00,27577.0,27580.25,27577.0,27580.25,176
2026-05-01 10:20:00+00:00,27580.0,27580.75,27577.0,27580.0,206
2026-05-01 10:21:00+00:00,27579.5,27579.5,27572.75,27574.75,345
2026-05-01 10:22:00+00:00,27574.0,27575.25,27572.25,27575.0,176
2026-05-01 10:23:00+00:00,27574.0,27575.5,27572.25,27573.5,129
2026-05-01 10:24:00+00:00,27573.0,27577.0,27569.25,27569.75,260
2026-05-01 10:25:00+00:00,27569.25,27569.75,27564.75,27567.25,474
2026-05-01 10:26:00+00:00,27566.75,27569.5,27563.0,27567.0,353
2026-05-01 10:27:00+00:00,27568.5,27571.5,27566.75,27570.25,228
2026-05-01 10:28:00+00:00,27570.25,27572.5,27563.75,27564.5,343
2026-05-01 10:29:00+00:00,27566.0,27566.5,27562.5,27564.25,263
2026-05-01 10:30:00+00:00,27564.75,27567.5,27563.25,27566.5,281
2026-05-01 10:31:00+00:00,27566.0,27568.0,27564.25,27567.5,175
2026-05-01 10:32:00+00:00,27567.25,27569.5,27562.25,27562.25,242
2026-05-01 10:33:00+00:00,27562.75,27563.0,27558.25,27561.75,603
2026-05-01 10:34:00+00:00,27561.25,27564.0,27559.25,27561.5,288
2026-05-01 10:35:00+00:00,27561.0,27563.0,27552.75,27554.25,777
2026-05-01 10:36:00+00:00,27554.75,27557.25,27552.25,27557.0,435
2026-05-01 10:37:00+00:00,27556.25,27556.5,27551.25,27552.0,292
2026-05-01 10:38:00+00:00,27552.0,27555.0,27551.75,27553.0,298
2026-05-01 10:39:00+00:00,27553.25,27554.25,27541.25,27542.0,1250
2026-05-01 10:40:00+00:00,27541.5,27543.0,27535.0,27539.25,1082
2026-05-01 10:41:00+00:00,27540.0,27548.0,27537.75,27546.25,695
2026-05-01 10:42:00+00:00,27546.75,27548.75,27544.25,27546.25,413
2026-05-01 10:43:00+00:00,27546.5,27549.25,27545.5,27548.75,333
2026-05-01 10:44:00+00:00,27548.25,27552.5,27546.75,27551.0,429
2026-05-01 10:45:00+00:00,27551.25,27553.0,27548.75,27550.25,368
2026-05-01 10:46:00+00:00,27550.5,27553.0,27548.5,27551.25,221
2026-05-01 10:47:00+00:00,27550.25,27558.5,27549.75,27557.75,539
2026-05-01 10:48:00+00:00,27557.75,27559.75,27556.0,27558.75,336
2026-05-01 10:49:00+00:00,27558.75,27561.75,27555.25,27555.5,391
2026-05-01 10:50:00+00:00,27555.75,27559.5,27554.0,27556.5,294
2026-05-01 10:51:00+00:00,27556.25,27560.0,27555.0,27555.25,178
2026-05-01 10:52:00+00:00,27554.5,27561.25,27554.25,27559.0,308
2026-05-01 10:53:00+00:00,27558.5,27561.0,27558.25,27560.5,159
2026-05-01 10:54:00+00:00,27560.0,27561.5,27556.75,27557.25,167
2026-05-01 10:55:00+00:00,27557.25,27565.75,27556.0,27565.5,589
2026-05-01 10:56:00+00:00,27565.25,27569.0,27565.25,27569.0,437
2026-05-01 10:57:00+00:00,27568.0,27569.25,27566.0,27567.0,311
2026-05-01 10:58:00+00:00,27566.75,27568.75,27562.5,27565.5,540
2026-05-01 10:59:00+00:00,27565.75,27573.0,27565.75,27570.25,610
2026-05-01 11:00:00+00:00,27570.25,27574.5,27568.75,27571.25,712
2026-05-01 11:01:00+00:00,27571.0,27574.25,27561.0,27562.0,835
2026-05-01 11:02:00+00:00,27561.5,27571.25,27558.75,27570.25,764
2026-05-01 11:03:00+00:00,27571.0,27574.25,27564.0,27564.5,549
2026-05-01 11:04:00+00:00,27564.0,27567.0,27561.5,27563.0,344
2026-05-01 11:05:00+00:00,27562.75,27563.25,27552.0,27552.0,833
2026-05-01 11:06:00+00:00,27552.75,27556.75,27551.0,27554.0,496
2026-05-01 11:07:00+00:00,27554.25,27554.75,27546.75,27550.5,544
2026-05-01 11:08:00+00:00,27550.25,27551.5,27546.75,27549.0,353
2026-05-01 11:09:00+00:00,27549.25,27555.0,27548.25,27550.75,656
2026-05-01 11:10:00+00:00,27550.25,27550.25,27543.5,27546.5,768
2026-05-01 11:11:00+00:00,27547.75,27548.0,27541.0,27542.25,472
2026-05-01 11:12:00+00:00,27542.25,27546.5,27540.0,27545.5,605
2026-05-01 11:13:00+00:00,27546.25,27547.5,27543.75,27546.5,323
2026-05-01 11:14:00+00:00,27546.75,27549.5,27543.5,27548.75,327
2026-05-01 11:15:00+00:00,27548.25,27549.0,27541.5,27545.25,514
2026-05-01 11:16:00+00:00,27546.25,27555.0,27544.75,27554.0,963
2026-05-01 11:17:00+00:00,27554.0,27564.5,27553.0,27563.5,911
2026-05-01 11:18:00+00:00,27563.5,27564.25,27558.25,27559.5,407
2026-05-01 11:19:00+00:00,27559.75,27561.75,27556.75,27558.5,254
2026-05-01 11:20:00+00:00,27559.25,27561.75,27556.25,27560.75,510
2026-05-01 11:21:00+00:00,27561.0,27564.5,27555.75,27556.0,441
